13609,acqua area acqua fornitura acqua comune provvedimenti acqua sospensione fornitura fornitura livello approvvigionamento acqua acqua sospensione acqua comune tempo quadro acqua acqua sospensione servizi interruzione fornitura acqua erogazione servizi comune comune ,false
13610,fiamme blackout blackout incendio circuito zona fiamme copertura edificio incendio circuito zona vigili fuoco polizia tecnici cause malfunzionamento impianto elettrico danni incendio circuito fiamme fiamme fuoco ,false
13611, blackout blackout ,false
13612, elettrico frazioni segnalazione elettrico frazioni segnalazione elettrico comune segnalazione frazioni luce canali problema ,false
13613,guasto danno notizia scontro acqua causa comune ritardo comune ,false
13614,rubinetti secco guasto rete secco guasto rete comune provincia pressione mancanze acqua causa guasto rete tecnici riparazione disagio lavori riparazione disagi guasto ,false
13615,carenza guasti rete acquedotto carenza guasti rete acquedotto problema carenza guasto quadro elettrico interruzioni allaccio acqua consorzio acqua comune energia elettrica acqua pozzi ,false
13616,interruzione tecnico acqua lavori manutenzione condotta acquedotto interruzione erogazione interruzione erogazione comuni intervento disservizi impianto autoclave tecnico disagi ,false
13617,interruzione tecnico acqua lavori manutenzione condotta acquedotto interruzione erogazione interruzione erogazione comuni intervento disservizi impianto autoclave tecnico disagi ,false
13618,maltempo piogge venti alberi danni maltempo perturbazione disagi pioggia raffiche regione precipitazioni precipitazioni regione venti raffiche raffiche caduta alberi auto zona interventi vigili fuoco segnalazioni alberi rami intervento operazioni vento albero binari interruzione traffico vento pioggia precipitazioni zona ,true
13619,maltempo disagi linea maltempo disagi linea raffiche vento pioggia disagi linea regione capoluogo raffiche vento vigili fuoco interventi alberi provincia notizie maltempo disagi linea treni ritardo disagi linea albero binari circolazione binario albero rete vigili fuoco area sicurezza linea tecnici ferrovie binario disagi treni linea ,true
13620,maltempo vento ritardo disagi linea albero binari circolazione binario albero rete vigili fuoco area sicurezza linea tecnici ferrovie binario disagi treni linea ,false
13621, interruzione squadra casa ,false
13622, zona zona interruzioni corrente illuminazione abitazioni quartiere sistemi allarme auto ,false
13623,blackout ,false
13624, interruzione fornitura elettrica interruzione fornitura elettrica fornitura energia elettrica zone comune lavori manutenzione impianti strade lavori ,false
13625, azienda scontro territorio regione metri quadri morti ponte azienda danni gestore servizi tecnica azienda ponte fornitura energia elettrica impianto azienda azienda azienda regione provvedimento sospensione azienda pericolo ponte tempo interruzioni energia elettrica gestore provvedimento sospensione ,false
13626, disagi disagi comune zona corrente elettrica buio causa guasto tecnico interruzione fornitura energia elettrica azienda comunicazioni cause servizio conseguenze acqua buio ,false
13627,maltempo temporale blackout buio elettrico quartieri temporale buio strade conseguenza edifici guasto cause linea tensione cabina disagi alimentazione cabine distribuzione elettrica tensione rete elettrica causa maltempo approvvigionamento rete comuni tecnici alimentazione elettrica impianti tempo pressioni rete distribuzione temporali fulmini centrale acquedotto approvvigionamento area,true
13628, maltempo elettrico comuni distribuzione danni rete elettrica canale territorio informazioni ,false
13629, corrente auto energia elettrica utenze zona incidente ferito ponte vigili fuoco pompieri sicurezza energia elettrica auto cabina distribuzione utenze tecnici operazioni soccorso ,false
13630,guasto rete acqua guasto rete mancanza acqua calo pressione abitazioni problema network programma comune guasto rete guasto mancanza acqua calo pressione squadre tecniche lavoro intervento disservizio abitazioni problemi zona area zona frazioni rottura tubo struttura tecnici conseguenze scuole problemi problema ,false
13631,maltempo temporale blackout buio elettrico quartieri temporale buio strade conseguenza edifici guasto cause linea tensione cabina disagi alimentazione cabine distribuzione elettrica tensione rete elettrica causa maltempo approvvigionamento rete comuni tecnici alimentazione elettrica impianti tempo pressioni rete distribuzione temporali fulmini centrale acquedotto approvvigionamento area,true
13632, maltempo elettrico comuni distribuzione danni rete elettrica canale territorio informazioni ,false
13633,blackout buio energia elettrica zone temporale fulmini blackout zone energia elettrica disservizio fulmine centralina elettrica zona acqua problema alimentazione elettrica tecnici lavoro problema elettrico impianti tecnici lavoro lavoro problema elettrico alimentazione elettrica flusso elettrico squadre centraline notizia zona buio,true
13634,lavori interruzione comuni scuole scuola sospensione interruzione fornitura lavori manutenzione acquedotto lavori interruzione fornitura zone chiusura scuole sospensione servizio comuni interventi sostituzione sostituzione disagio comuni zona utenze frazione quartieri interruzione utenze comuni comuni ,false
13635, interruzione provincia causa acqua provincia quartieri zona ,false
13636,guasto rete acqua zona acqua zona causa guasto notizia causa guasto rete interruzione tecnici lavoro problema informazioni ,false
13637,maltempo temporale blackout buio elettrico quartieri temporale buio strade conseguenza edifici guasto cause linea tensione cabina disagi alimentazione cabine distribuzione elettrica tensione rete elettrica causa maltempo approvvigionamento rete comuni tecnici alimentazione elettrica impianti tempo pressioni rete distribuzione temporali fulmini centrale acquedotto approvvigionamento area,true
13638, interruzione provincia causa acqua provincia quartieri zona ,false
13639,guasto acqua quartieri acqua quartieri pressione acqua zona quartieri disagio acque causa guasto rete distribuzione comune capoluogo cali pressione interruzioni tecnici intervento riparazione ripristino servizio fenomeni acqua tempo guasto acqua guasto strade acqua scuola ,false
13640,guasto rete acqua zona acqua zona causa guasto notizia causa guasto rete interruzione tecnici lavoro problema informazioni ,false
13641, maltempo maltempo disagi acqua pioggia crisi ondata maltempo acqua strade disagi casa acqua carreggiata allarme transito strada collegamento territorio paura area disagio transito causa lavori allaccio rete pioggia alberi problematica lavori rischio crollo regione ondata furti linea case ferita lavoro lavoro auto fiamme paura ,true
13642,maltempo danni disagi vento ,false
13643,maltempo danni impianto disagi utenze,false
13644,sospensione frazioni sistemi strade sospensione frazioni ,false
13645,lavori rete sospensione erogazione acqua rete sospensione erogazione acqua lavori rete urgenza servizio erogazione utenze zone campo informazione utenze utenza ,false
13646,provincia lavori rete comuni lavori manutenzione sospensioni servizio comuni provincia manutenzione serbatoio comune sospensione flusso zone incrocio incrocio incrocio ripristino servizio manutenzione serbatoio comune sospensione flusso zone territorio ripristino servizio manutenzione rete comune causa problemi tecnici sospensione servizio territorio manutenzione rete sospensione flusso zone disagi disagi ,false
13647, centralina ponte strada vigili fuoco sicurezza energia elettrica auto danno cabina distribuzione utenze tecnici operazioni soccorso ,false
13648, blackout maltempo blackout maltempo blackout energia elettrica maltempo pioggia vento allerta protezione pioggia fiume allarme allerta blackout maltempo ,true
13649, interruzione energia elettrica interruzione energia elettrica sospensione energia elettrica energia elettrica distribuzione intervento energia chiusura perdita lavoro aziende ,false
13650, interruzioni linea elettrica interruzioni linea elettrica ,false
13651, energia elettrica intervento distribuzione territorio disagi interruzione energia elettrica causa intervento tecnico distribuzione intervento sicurezza interventi riparazione guasti lavori sostituzione trasformatore cabina elettrica sicurezza elettrici zona intervento guasti malfunzionamenti disagi lavori sicurezza interruzione ,false
13652,maltempo blackout strade buio elettrico quartieri temporale buio strade conseguenza edifici ,true
